p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.22407938094706e-239	0.441608468105947	0.974	0.931	5.63504594201928e-235	S_small	Dctn3
7.25812017410861e-239	0.842799355806502	0.742	0.576	1.2685742440307e-234	S_small	Lims1
1.80388518069694e-237	0.38282240601142	0.99	0.97	3.1528305188221e-233	S_small	Park7
6.40488035944926e-232	0.269078472193675	0.999	1	1.11944498922454e-227	S_small	Clu
2.77030605934721e-229	0.476313579643136	0.952	0.89	4.84194093052706e-225	S_small	Ppp1ca
7.04683239153511e-228	0.355352215663158	0.993	0.983	1.23164536539251e-223	S_small	Sumo2
1.12393867012129e-224	0.627099190602502	0.839	0.719	1.96442000763799e-220	S_small	Ndufv3
1.73451782506779e-224	1.1724556410592	0.438	0.225	3.03159025465348e-220	S_small	Gstt2
6.6355061626229e-224	0.344696774534185	0.899	0.679	1.15975376710323e-219	S_small	Wfdc18
1.57168116978458e-223	0.519300342644927	0.906	0.817	2.74698434854949e-219	S_small	2410015M20Rik
9.99574673890016e-222	0.300180815456657	0.998	0.997	1.74705661502497e-217	S_small	Cd81
3.15940450858987e-220	0.535930100697977	0.903	0.757	5.52200720011337e-216	S_small	Id2
7.16264980172695e-220	0.988191122340315	0.526	0.3	1.25188793234584e-215	S_small	Dab1
2.36120787547075e-217	0.870288237528355	0.642	0.44	4.12691912474778e-213	S_small	4931406C07Rik
2.492996214647e-217	0.642188403318575	0.866	0.769	4.35725878396004e-213	S_small	Shisa5
3.88367363446912e-217	0.335305172142651	0.994	0.985	6.78788477832512e-213	S_small	Cox6c
2.95427993393492e-216	0.540289025693005	0.9	0.81	5.16349046853145e-212	S_small	Cnpy2
8.18211082185765e-215	0.783541990544064	0.642	0.407	1.43006932944428e-210	S_small	Ramp1
5.83999372813989e-214	0.472954935428154	0.943	0.879	1.02071410380429e-209	S_small	Ech1
1.5426469548013e-213	0.456727171732848	0.953	0.892	2.69623834760172e-209	S_small	Uqcr10
2.55567269892014e-213	0.593142707021843	0.844	0.725	4.46680474317262e-209	S_small	Ssr2
6.36159567944413e-213	0.285424437578756	0.998	0.996	1.11187969285325e-208	S_small	Pfdn5
8.40175669070313e-213	0.42110958807041	0.971	0.932	1.46845903440109e-208	S_small	Atp6v1f
9.46188226326899e-213	0.398338571282743	0.977	0.948	1.65374778197415e-208	S_small	Selenof
2.31837116957998e-212	0.549292911222939	0.875	0.766	4.05204913019189e-208	S_small	Ndufa5
1.2384825279891e-211	0.547097446965609	0.886	0.785	2.16461976241934e-207	S_small	Rab25
1.24963086463591e-211	0.514592872014513	0.913	0.832	2.18410482521064e-207	S_small	Tecr
3.8673204358612e-209	0.387665981909517	0.99	0.955	6.75930265779821e-205	S_small	Zbtb20
2.40490124708361e-208	0.86188749571536	0.579	0.354	4.20328639965273e-204	S_small	Ddit4l
1.2302309446172e-207	0.979974851008234	0.439	0.224	2.15019764500193e-203	S_small	Lifr
1.15572824800144e-206	0.296546038526416	0.997	0.995	2.01998183185692e-202	S_small	Atp5g2
8.00178509963851e-204	0.728141737563479	0.732	0.561	1.39855199971482e-199	S_small	Slc44a3
1.68010045316213e-203	0.52711609988008	0.89	0.793	2.93647957203678e-199	S_small	Scp2
6.73671077588139e-203	0.440539848581685	0.956	0.894	1.17744230940855e-198	S_small	Arl6ip1
3.05041940062719e-202	0.514983022517818	0.891	0.804	5.3315230284162e-198	S_small	Rnh1
4.09831640228664e-202	1.42893806230155	0.273	0.105	7.16303740791659e-198	S_small	Nebl
5.10403199061542e-202	1.2154852407418	0.306	0.125	8.92082711319763e-198	S_small	Efhd1
2.28603007425306e-199	0.482608711852212	0.914	0.829	3.9955233637795e-195	S_small	Ndufs5
8.47042752936806e-199	0.447238382353022	0.962	0.918	1.48046132358295e-194	S_small	Gapdh
1.6738829110309e-198	0.699297342760958	0.745	0.576	2.92561255189981e-194	S_small	Rsu1
2.21386479763784e-197	0.982463443260283	0.564	0.369	3.86939289331142e-193	S_small	Ss18l2
4.63908134795272e-194	0.431237490120553	0.952	0.894	8.10818637995176e-190	S_small	Esd
3.09528371775931e-192	0.350979225201634	0.986	0.968	5.40993688189972e-188	S_small	Atp5j2
1.23892651997274e-191	1.09746033204634	0.394	0.198	2.16539577160835e-187	S_small	Spata24
2.91662525996619e-190	0.634426154427955	0.785	0.638	5.09767762936891e-186	S_small	Prdx4
9.32043412136982e-190	0.350874103786241	0.986	0.966	1.62902547573302e-185	S_small	Fis1
2.75599044158351e-189	0.632257882237379	0.787	0.66	4.81692009379966e-185	S_small	Mien1
5.24989725208055e-188	0.82316280930899	0.622	0.428	9.17577041718638e-184	S_small	Tst
8.35541402766999e-188	0.447327673871468	0.936	0.867	1.46035926375616e-183	S_small	Snrpd2
1.62168621154073e-185	1.03791459912166	0.439	0.241	2.83438316053089e-181	S_small	Upp1
3.01326916478149e-185	0.85861576750015	0.499	0.285	5.26659184620508e-181	S_small	Nr5a2
1.68472068888809e-181	0.480973668143646	0.892	0.804	2.9445548200386e-177	S_small	Ndufs6
2.58177824300914e-181	0.332244544470426	0.998	0.998	4.51243201313138e-177	S_small	Tmem176b
1.57455181262097e-180	0.421383473725962	0.95	0.896	2.75200165809893e-176	S_small	Psmb1
9.75827781744766e-180	0.563748059440025	0.818	0.709	1.7055517969335e-175	S_small	Tmem256
1.31365801465032e-178	0.441266220044754	0.928	0.86	2.29601147800583e-174	S_small	Ndufb7
1.5381176205138e-178	0.53482500023681	0.866	0.766	2.68832197713403e-174	S_small	Sh3bgrl3
2.86085441293333e-177	0.35997607100971	0.98	0.954	5.00020134292487e-173	S_small	Atp5l
3.05279546980057e-176	0.379441239741101	0.964	0.926	5.33567592211743e-172	S_small	Atp6v1g1
4.3831826224994e-176	1.13743131606914	0.369	0.187	7.66092658760446e-172	S_small	Mfsd11
7.19414311329144e-175	0.486372254467752	0.879	0.79	1.25739233334108e-170	S_small	Polr2f
2.21241279820042e-174	1.2263693693397	0.329	0.157	3.86685508869469e-170	S_small	Fads1
5.17986137120538e-174	0.503350611119063	0.871	0.782	9.05336170459276e-170	S_small	Ctsb
2.0243428724523e-173	0.489685140674573	0.892	0.807	3.53814647247213e-169	S_small	Vps28
8.41878187763371e-171	0.458257970714932	0.911	0.843	1.47143469657282e-166	S_small	Ndufb4
2.23171255859325e-169	0.799363256568413	0.587	0.399	3.90058720990928e-165	S_small	Dhrs7
3.26859462015528e-169	0.417316833645699	0.951	0.896	5.7128496771074e-165	S_small	Cox7b
1.06113070984536e-166	0.707825703651263	0.677	0.511	1.85464425466771e-162	S_small	Selenoh
1.39373117184606e-166	1.04413646140612	0.373	0.194	2.43596334215254e-162	S_small	Ggct
4.51531956692314e-166	1.3153470240252	0.256	0.105	7.89187553906826e-162	S_small	Trf
2.48369358029068e-165	0.310423943067129	0.991	0.98	4.34099963963205e-161	S_small	Tmbim6
2.51220581908472e-165	0.533969863752177	0.822	0.703	4.39083333059628e-161	S_small	Psmb3
2.35363463326921e-163	0.349255940435184	0.978	0.945	4.11368261202793e-159	S_small	Atp5g1
5.30158720455693e-163	1.02643225680065	0.377	0.197	9.26611411612459e-159	S_small	Prelp
1.58799618680354e-162	0.893420058393251	0.516	0.334	2.77549973529523e-158	S_small	Lap3
8.36620809254277e-162	0.988058934699122	0.41	0.226	1.46224585041462e-157	S_small	Habp2
2.40766971071938e-161	0.423796827149248	0.928	0.863	4.20812512039533e-157	S_small	Atox1
4.77740751136533e-161	0.340896137080232	0.985	0.956	8.34995284836432e-157	S_small	Morf4l1
1.67260842729689e-158	0.804587498930153	0.578	0.403	2.9233850092295e-154	S_small	Acot13
5.76060826521915e-158	0.469258253712957	0.878	0.796	1.006839112595e-153	S_small	Hsd17b10
2.18460410149865e-157	0.44341679355248	0.85	0.721	3.81825104859933e-153	S_small	Gsta4
4.10821036643823e-157	0.318125541311243	0.983	0.963	7.18033007846073e-153	S_small	Sem1
2.04620678380614e-155	0.319032350475226	0.986	0.967	3.57636021673638e-151	S_small	Ndufa6
2.20428907271608e-155	0.315723042290793	0.987	0.974	3.85265644129317e-151	S_small	Atp5a1
5.78107338363554e-155	0.595538482439044	0.747	0.615	1.01041600599182e-150	S_small	Ift20
1.10739660455796e-152	0.756471643946504	0.588	0.411	1.9355077854464e-148	S_small	Cldn8
1.20279594311871e-151	0.758994147845664	0.563	0.373	2.10224674938288e-147	S_small	Adamts1
2.83172566211231e-151	0.396155312819275	0.93	0.873	4.9492901122399e-147	S_small	Ndufb5
9.11890992628905e-151	0.639167740227328	0.682	0.521	1.5938030769168e-146	S_small	Scd2
2.84381731699318e-150	0.891252761547554	0.429	0.247	4.97042390664068e-146	S_small	Lama4
1.82047589657157e-149	0.651269447274802	0.707	0.567	3.18182777202779e-145	S_small	Nucb2
2.5341877715134e-149	0.378651547026817	0.947	0.892	4.42925338705112e-145	S_small	Psma7
6.95820768569516e-149	0.719393342375668	0.614	0.446	1.2161555393058e-144	S_small	Lsm6
9.10085860070216e-149	0.474762017954418	0.856	0.776	1.59064806623072e-144	S_small	Ndufc1
1.29573446225351e-148	0.626630211765399	0.624	0.425	2.26468469312668e-144	S_small	Cldn6
3.58971634929613e-147	1.13749421985159	0.303	0.147	6.27410623529978e-143	S_small	Adamts9
4.32116385825086e-146	0.923358365248797	0.396	0.222	7.55253019145086e-142	S_small	Fryl
1.10697930737225e-145	0.538490911449053	0.807	0.714	1.93477843342521e-141	S_small	Nxf1
1.4232738320315e-143	0.683685638530358	0.642	0.486	2.48759800362465e-139	S_small	Mpst
2.10847232859643e-143	0.580679374250977	0.75	0.637	3.68518793592084e-139	S_small	Mettl26
1.13805705171445e-141	0.440862826219265	0.874	0.799	1.98909611498652e-137	S_small	Suclg1
3.3088706587199e-139	0.557331568581348	0.753	0.641	5.78324413731064e-135	S_small	Cops6
4.72964897767907e-139	0.636788347654024	0.679	0.534	8.26648048318748e-135	S_small	Etfa
4.8925741581834e-137	0.65240318960211	0.632	0.462	8.55124111367295e-133	S_small	Slc5a1
5.73094109180766e-137	0.422266819804265	0.878	0.806	1.00165388402614e-132	S_small	Pomp
1.62388663284044e-136	0.387212116609552	0.919	0.86	2.83822905687852e-132	S_small	D8Ertd738e
1.49370893130095e-134	1.09011310143436	0.315	0.164	2.6107044701278e-130	S_small	Lgmn
3.55590859384144e-134	0.364995192832376	0.937	0.889	6.21501704031608e-130	S_small	Dad1
1.19252187384738e-133	0.425570844312371	0.873	0.795	2.08428973111045e-129	S_small	Ergic3
7.8666537239142e-133	0.360109175867957	0.945	0.895	1.37493373786572e-128	S_small	Mdh1
8.48459377231529e-133	0.342696060541967	0.96	0.924	1.48293729952527e-128	S_small	Ndufa2
1.71567938007786e-132	0.358925817302344	0.947	0.899	2.99866442050009e-128	S_small	Rabac1
2.21210380613776e-132	0.279291975100711	0.99	0.974	3.86631503236757e-128	S_small	Uqcrh
3.21345087038826e-131	0.544697540703494	0.727	0.585	5.61646943126461e-127	S_small	Selenbp1
4.43481395276493e-131	0.316775107936099	0.971	0.944	7.75116782664254e-127	S_small	Uqcr11
3.34792188225731e-130	0.712655646653061	0.565	0.397	5.85149786580933e-126	S_small	Fads3
3.5649837532561e-129	0.474700581798142	0.818	0.722	6.230878603941e-125	S_small	Psmc3
4.39117700883912e-129	0.312495283061253	0.973	0.934	7.67489917604902e-125	S_small	Cox7a2l
2.81744967720882e-128	0.423761389962314	0.86	0.782	4.92433854582558e-124	S_small	Coa3
1.91654216761154e-127	0.585900869877478	0.642	0.482	3.34973240055146e-123	S_small	Cadm1
2.99249528702532e-127	0.492076134619255	0.786	0.687	5.23028326266286e-123	S_small	Ndufv2
3.1746707024883e-127	0.418491162516367	0.869	0.806	5.54868945380904e-123	S_small	Metap2
6.07123002448233e-127	0.369546592603164	0.926	0.881	1.06112958367902e-122	S_small	Tma7
6.10480206833502e-127	0.502853191830827	0.788	0.697	1.0669973055036e-122	S_small	Sdhb
7.94915955352405e-127	0.439816252602096	0.848	0.761	1.38935410676493e-122	S_small	Cirbp
3.14980830635499e-126	0.417244599404166	0.871	0.795	5.50523495784726e-122	S_small	Tmem234
6.31636832061443e-125	0.757995231902088	0.511	0.346	1.10397485507699e-120	S_small	Hebp1
1.60250123361311e-124	1.18138055710435	0.306	0.163	2.80085165610899e-120	S_small	Rasl11a
3.90598185722317e-124	0.702625882760908	0.563	0.403	6.82687509005466e-120	S_small	Galt
1.6078046816104e-123	0.370882398851491	0.935	0.874	2.81012102251866e-119	S_small	Chmp2a
4.21973340864727e-123	0.777368810331786	0.461	0.293	7.3752500516337e-119	S_small	Angpt1
6.8970261711463e-123	0.319558459202687	0.963	0.932	1.20546223419295e-118	S_small	Cox5b
2.02092761409559e-122	0.661476553636835	0.575	0.411	3.53217728391627e-118	S_small	Arhgap24
5.68135253002106e-122	0.36351392230908	0.925	0.87	9.92986795197081e-118	S_small	Ndufc2
8.48099799385805e-122	0.390033907653828	0.89	0.824	1.48230882936651e-117	S_small	Psmb5
9.32626882765845e-122	0.444177990584321	0.834	0.767	1.63004526569814e-117	S_small	Dctn2
1.41769520949261e-121	0.375944708419052	0.914	0.863	2.47784768715118e-117	S_small	Nudc
1.80304615215045e-121	0.4035668973569	0.873	0.804	3.15136406472855e-117	S_small	Arpc5
3.42193196814767e-121	0.289962251734163	0.996	0.982	5.98085269392849e-117	S_small	Tmsb10
1.65675085204423e-120	0.591547775096385	0.508	0.323	2.89566913920291e-116	S_small	Sbspon
6.94286557007092e-118	0.551039618863209	0.706	0.582	1.21347404433699e-113	S_small	Papss1
6.97629710538059e-118	0.917705994515271	0.327	0.179	1.21931720807842e-113	S_small	Apobec1
2.1729436215833e-117	0.407876164060185	0.877	0.799	3.79787086180329e-113	S_small	Lamp2
3.16640955078403e-117	0.76359018089953	0.469	0.308	5.53425061286034e-113	S_small	Tmem229a
2.70394102630527e-116	0.352762916735561	0.926	0.872	4.72594812577635e-112	S_small	Mrpl52
1.09042034322676e-115	0.343675074194038	0.919	0.847	1.90583667589173e-111	S_small	Glo1
1.82402654422005e-115	0.85274869160744	0.376	0.223	3.18803359398781e-111	S_small	Vsig10
5.10224627538457e-114	0.580661320192849	0.663	0.528	8.91770604011716e-110	S_small	Phyh
1.59696019458166e-113	0.359092477396608	0.908	0.849	2.79116702808983e-109	S_small	Timm13
1.40942404620951e-112	0.476322058678911	0.771	0.658	2.46339134796499e-108	S_small	Scara3
4.26791512983876e-112	0.478281414952355	0.759	0.657	7.45946206393219e-108	S_small	Tmem147
5.28429337442946e-111	0.739032669503521	0.537	0.391	9.23588795982781e-107	S_small	Gcsh
5.98290090572079e-111	0.860924355286808	0.363	0.214	1.04569142030188e-106	S_small	Hacd1
7.54460562560161e-111	0.532652249043311	0.694	0.575	1.31864617124265e-106	S_small	Mrps18a
1.04036786996954e-110	0.332099893747261	0.931	0.881	1.81835496313275e-106	S_small	Psma2
6.89701795840266e-110	0.868424799554477	0.333	0.189	1.20546079876962e-105	S_small	Dpysl4
2.18240999075226e-109	0.46760587596904	0.773	0.672	3.8144161818368e-105	S_small	Commd1
4.21003627385187e-109	0.395502921464588	0.877	0.808	7.3583013994383e-105	S_small	Tpi1
8.16167018640252e-108	0.576226012424487	0.652	0.525	1.42649671517943e-103	S_small	Ociad1
1.06739428940513e-107	0.930708988941292	0.307	0.17	1.86559173902228e-103	S_small	D3Ertd254e
1.76278970185202e-107	0.458349569047461	0.785	0.697	3.08100384089697e-103	S_small	Cope
1.87899185794958e-107	0.918413216090854	0.303	0.166	3.28410196932427e-103	S_small	Cyp4f14
1.35552787295179e-106	0.464981107683099	0.782	0.699	2.36919161634515e-102	S_small	Ndufb2
3.22005806639112e-106	0.852346818077502	0.377	0.233	5.6280174884384e-102	S_small	P2rx4
1.17455378939559e-105	0.96328359639945	0.288	0.156	2.05288511310562e-101	S_small	Man2b1
2.04265383854774e-105	0.500207900332635	0.618	0.464	3.57015037901373e-101	S_small	Psmb8
4.55719155833682e-105	0.594046470624421	0.634	0.508	7.96505940566109e-101	S_small	Mrpl57
1.18936088929547e-104	0.402407129874039	0.841	0.772	2.07876496231062e-100	S_small	Uqcrc2
5.29806273734617e-103	0.676786686973124	0.523	0.376	9.25995405233364e-99	S_small	Pla2g16
2.19059112320637e-102	0.651618162533451	0.529	0.381	3.82871516514009e-98	S_small	Abcc3
2.3812219496215e-102	0.588004900979222	0.617	0.482	4.16189972354845e-98	S_small	Maged2
4.30290273984055e-102	0.778209469334237	0.406	0.26	7.52061340869332e-98	S_small	Sytl1
1.80041673858167e-101	0.295830548076893	0.962	0.912	3.14676837569305e-97	S_small	Tshz2
7.98597495022378e-101	1.01483463167507	0.252	0.13	1.39578870180011e-96	S_small	Kit
1.77302238680945e-100	0.349255351624385	0.897	0.848	3.09888852766556e-96	S_small	Bcap31
5.54265407735685e-100	0.33333030011566	0.903	0.858	9.6874507964043e-96	S_small	Spcs2
5.66435162856042e-100	0.334463067727772	0.914	0.849	9.9001537763979e-96	S_small	Sec61b
6.65516535219251e-100	0.437228007766665	0.798	0.714	1.16318980025621e-95	S_small	Atp5k
8.14171652648375e-100	0.786521512228343	0.386	0.242	1.42300921449883e-95	S_small	Ncmap
1.3908542981488e-99	0.783558577947875	0.392	0.248	2.43093514230448e-95	S_small	Gstz1
2.11983040765716e-99	0.914452769242469	0.345	0.211	3.70503958650319e-95	S_small	Gstt3
2.73363613046132e-99	0.260483304571912	0.975	0.954	4.77784922882029e-95	S_small	Cox7a2
3.91436798893136e-99	0.908787802795385	0.317	0.184	6.84153237105422e-95	S_small	Gamt
6.73509962936838e-99	0.460403797459415	0.775	0.681	1.17716071322101e-94	S_small	Pnn
1.51363957751522e-98	0.349145112357827	0.881	0.808	2.6455392535811e-94	S_small	Gm10260
1.24198736422278e-97	0.259245125008456	0.985	0.971	2.17074551518857e-93	S_small	Son
4.28254397542838e-97	0.462602318281927	0.742	0.644	7.48503036025372e-93	S_small	Ndufs3
5.18480806758315e-97	0.454111411271602	0.752	0.657	9.06200754052184e-93	S_small	Selenos
8.69708977520127e-97	0.263817710118915	0.974	0.949	1.52007735090968e-92	S_small	Rps27l
1.68252925446838e-96	0.637430198201658	0.513	0.368	2.94072463095984e-92	S_small	Tspan7
7.42122221421739e-96	0.316220839725578	0.918	0.865	1.29708121860092e-91	S_small	Tmed9
7.70818229858243e-96	0.42436391373196	0.787	0.704	1.34723610214624e-91	S_small	Atxn10
2.79374799455782e-94	0.493352033027631	0.694	0.588	4.88291274488816e-90	S_small	Ostc
5.09653486828534e-94	0.454843894143535	0.743	0.647	8.90772364278912e-90	S_small	Mrpl14
1.07773299224877e-92	0.278972880852195	0.964	0.942	1.8836617238524e-88	S_small	Akr1a1
2.01916450454303e-91	0.867496655649743	0.319	0.191	3.5290957210403e-87	S_small	Gstk1
5.47314570682808e-91	0.290084603267689	0.929	0.891	9.56596406639412e-87	S_small	Arpc3
4.66364200131386e-90	0.684330710700015	0.446	0.305	8.15111348989636e-86	S_small	Ppp1r13b
4.75836235252532e-89	0.276662309233972	0.94	0.903	8.31666571974375e-85	S_small	Nedd8
1.21499943165257e-88	0.330807753488037	0.866	0.812	2.12357600664236e-84	S_small	Psmb2
3.85746421219801e-88	0.473624610750723	0.715	0.624	6.74207595007968e-84	S_small	Ctsz
3.9474322091306e-88	0.787585243109477	0.346	0.216	6.89932201511847e-84	S_small	Cyp39a1
6.31192603709067e-88	0.394407112978404	0.824	0.747	1.10319843276271e-83	S_small	Mif
1.20061078329188e-87	0.702992167105942	0.457	0.324	2.09842752703754e-83	S_small	0610040J01Rik
3.82028609849453e-87	0.456066878037999	0.737	0.652	6.67709604294875e-83	S_small	Rex1bd
2.13239127343968e-86	0.564019156529324	0.593	0.471	3.72699346771788e-82	S_small	Cpq
3.36185225844584e-86	0.516097789625247	0.629	0.504	5.87584537731164e-82	S_small	Laptm4b
4.53330800593748e-86	0.503246312328871	0.659	0.546	7.92331573277754e-82	S_small	Tm2d3
2.92604200778591e-85	1.04339930072748	0.336	0.213	5.11413622120822e-81	S_small	Tff2
1.84114925409245e-84	0.324282107598921	0.904	0.86	3.21796066630279e-80	S_small	Atp5g3
2.36826347961661e-84	0.361774993706366	0.835	0.78	4.13925090967391e-80	S_small	Ndufb3
3.16112329104053e-84	0.613976045432879	0.503	0.368	5.52501128808064e-80	S_small	Sgf29
1.87843132649415e-83	0.573302737865224	0.566	0.437	3.28312227244647e-79	S_small	Rassf9
2.5976848852546e-83	0.444986343012627	0.727	0.648	4.540233642448e-79	S_small	Mrps21
2.94552024628361e-82	0.519754650357477	0.646	0.535	5.1481802864545e-78	S_small	Marcks
3.49368699239286e-82	0.325484063151206	0.878	0.822	6.10626612530424e-78	S_small	Ppdpf
3.6079494517307e-82	0.298050352041989	0.926	0.877	6.30597405173491e-78	S_small	Psme1
7.12772552993601e-81	0.787895205999779	0.293	0.174	1.24578386812222e-76	S_small	Creb3l1
1.16698899217669e-80	0.326572548063025	0.866	0.805	2.03966336052642e-76	S_small	Arl1
1.59105490876558e-80	0.373169332841944	0.801	0.739	2.78084576954047e-76	S_small	Rer1
3.20561628182468e-79	0.659842482888539	0.337	0.209	5.60277613737317e-75	S_small	Itga9
5.03015149547392e-79	0.361969819302593	0.826	0.773	8.79169878378932e-75	S_small	Ndufa3
6.8785354779712e-79	0.261820103535282	0.953	0.925	1.20223043083981e-74	S_small	Rbx1
8.78432369518065e-79	0.448438725902863	0.697	0.609	1.53532409544367e-74	S_small	Mrpl42
1.03382967240939e-78	0.685983285931717	0.426	0.299	1.80692750143714e-74	S_small	Casp8
2.27577026615622e-78	0.621269453440988	0.471	0.343	3.97759127118784e-74	S_small	Hsd17b4
5.64349827362542e-78	0.69826519200624	0.407	0.283	9.86370628264251e-74	S_small	Grhpr
5.81341973977599e-78	0.273667970076506	0.951	0.92	1.01606950211805e-73	S_small	Ifitm2
1.22676682195622e-77	0.830206484312617	0.269	0.157	2.14414305141508e-73	S_small	Agmo
2.32529134657613e-77	0.288522589430303	0.911	0.86	4.06414421554576e-73	S_small	S100a16
1.41934756091903e-76	0.346940496539258	0.819	0.761	2.48073566697428e-72	S_small	BC031181
1.96522129917898e-75	0.68871319021578	0.421	0.297	3.43481378670501e-71	S_small	Slc39a4
1.80199751697002e-74	0.326751314904115	0.851	0.795	3.1495312601602e-70	S_small	Anp32a
3.88646708511838e-74	0.582500032602061	0.508	0.384	6.7927671713699e-70	S_small	Ogt
5.24113977450858e-74	0.280465215045872	0.951	0.923	9.1604640978861e-70	S_small	Cyba
7.00690340919114e-74	0.404980038335781	0.76	0.683	1.22466657785843e-69	S_small	Lamtor4
7.33733576015184e-74	0.33114038574222	0.822	0.762	1.28241954415934e-69	S_small	Mdh2
4.96963912815746e-73	0.284894519992849	0.921	0.878	8.68593526819361e-69	S_small	Psma3
5.81487316996846e-73	0.537589330747448	0.549	0.428	1.01632353264709e-68	S_small	Rsph9
5.89350996324971e-73	0.348350914981972	0.692	0.54	1.03006767137678e-68	S_small	Vim
7.7272401504075e-73	0.68512309466024	0.403	0.282	1.35056703348822e-68	S_small	Sdsl
9.55200252684979e-73	0.306851388409696	0.883	0.835	1.66949900164281e-68	S_small	Psmb4
1.24858586411815e-72	0.78443680374471	0.312	0.199	2.18227837330571e-68	S_small	Mindy3
1.76874296132414e-72	0.757036528491951	0.336	0.218	3.09140894780234e-68	S_small	Lig1
4.52085718838561e-72	0.593940980067713	0.463	0.338	7.90155419386036e-68	S_small	Qpct
1.12341592714701e-71	0.686978152686732	0.351	0.231	1.96350635746754e-67	S_small	Twf2
1.24669685472614e-71	0.705989885669042	0.297	0.183	2.17897676269036e-67	S_small	Mdk
1.85837811926113e-71	0.301694410842938	0.868	0.815	3.24807327684461e-67	S_small	Romo1
2.45597153961503e-71	0.581211027493163	0.498	0.377	4.29254705693915e-67	S_small	Armcx3
3.5598176456753e-71	0.368269492813231	0.767	0.675	6.22184928111128e-67	S_small	Pbx1
8.33434049691746e-71	0.737344625614294	0.32	0.206	1.45667603205123e-66	S_small	Galm
1.17415074173904e-70	0.439822873600827	0.69	0.608	2.05218066641149e-66	S_small	Mrpl51
3.2426057460123e-70	0.330959528098152	0.829	0.768	5.66742632288029e-66	S_small	Pcbd1
5.87566961146306e-70	0.3658735095272	0.767	0.7	1.02694953469151e-65	S_small	Psmc5
9.83902107051093e-70	0.835762117101332	0.258	0.153	1.7196641027039e-65	S_small	Eaf2
1.23602444458071e-69	0.627405600548186	0.419	0.299	2.16032352423816e-65	S_small	Qdpr
2.34379688057089e-69	0.478750911795825	0.612	0.512	4.09648818786179e-65	S_small	Actr10
3.64940545132205e-69	0.784999717211439	0.253	0.149	6.37843084782067e-65	S_small	Dcx
4.92926368029025e-69	0.575860468065988	0.506	0.393	8.6153670604113e-65	S_small	Ubl4a
5.98509825176603e-69	0.403787645679401	0.73	0.653	1.04607547244367e-64	S_small	Pnisr
1.03818947788224e-68	0.53818925897543	0.534	0.418	1.81454756944258e-64	S_small	Psmb10
2.11754308901494e-68	0.80997931676895	0.259	0.155	3.70104181098031e-64	S_small	Ptdss1
2.96569073001888e-68	0.659988290012407	0.342	0.225	5.18343425792701e-64	S_small	Enpep
4.09562440923182e-68	0.323098154204341	0.699	0.553	7.15833234245537e-64	S_small	Slc2a2
6.40379122085082e-68	0.345469270031029	0.785	0.728	1.11925462958031e-63	S_small	Psma1
8.48060173497902e-68	0.759583939320837	0.277	0.17	1.48223957123963e-63	S_small	Pfn2
8.78661374632129e-68	0.336923136526901	0.805	0.729	1.53572435058204e-63	S_small	Selenop
9.05390074376238e-68	0.725631933936607	0.304	0.193	1.58244077199479e-63	S_small	Akr1e1
1.66872562750889e-67	0.543304872690487	0.52	0.409	2.91659865176004e-63	S_small	Txndc12
1.89212198557953e-67	0.324338710232804	0.769	0.683	3.3070508063959e-63	S_small	Stmn1
3.3086156788384e-67	0.359473365214152	0.772	0.714	5.78279848347376e-63	S_small	Fkbp8
6.61797173879515e-67	0.650448337510698	0.399	0.283	1.15668910050662e-62	S_small	Cln3
9.78327634743715e-67	0.73975715178544	0.328	0.217	1.70992104000506e-62	S_small	Gstp1
1.5916868582601e-66	0.312896139742221	0.82	0.762	2.781950290867e-62	S_small	Psmd8
3.50924102169442e-66	0.364754088656145	0.784	0.724	6.13345145771751e-62	S_small	Vcp
4.09904862116979e-65	0.305685272164386	0.832	0.789	7.16431718008055e-61	S_small	Ndufb10
4.20128149660065e-65	0.859372077636025	0.262	0.16	7.34299979975862e-61	S_small	Rarres2
8.73192815573948e-65	0.441341450559307	0.632	0.527	1.52616640306015e-60	S_small	Ggh
8.89904550611252e-65	0.583909558204157	0.429	0.311	1.55537517355835e-60	S_small	Pon2
9.31009017053821e-65	0.723879946569778	0.297	0.189	1.62721756000667e-60	S_small	Sgce
4.77035667063013e-64	0.516101536980705	0.491	0.368	8.33762938892733e-60	S_small	Eepd1
5.6832669152983e-64	0.333276805571936	0.829	0.782	9.93321391455836e-60	S_small	Pigyl
1.476170698798e-63	0.730795129956558	0.3	0.194	2.58005114735915e-59	S_small	Lamb2
3.27168634435225e-63	0.421054279021254	0.671	0.591	5.71825339265886e-59	S_small	Sin3b
3.30127929435035e-63	0.448870304631825	0.645	0.558	5.76997595066554e-59	S_small	Emg1
3.47002691947003e-63	0.689845229804116	0.345	0.234	6.06491304984971e-59	S_small	Dclre1a
4.41405158668251e-63	0.774562214887565	0.27	0.168	7.7148793632037e-59	S_small	Tmem80
4.50111330506046e-63	0.341108524930949	0.776	0.717	7.86704583458467e-59	S_small	Ndufa8
5.15804503795691e-63	0.602532926353641	0.344	0.229	9.01523111734109e-59	S_small	Tbc1d4
8.63278968268284e-63	0.573446611090913	0.47	0.354	1.50883898073931e-58	S_small	Mrps6
